Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,16.546667098999023,16.31333351135254,16.52666664123535,16.34000015258789,2851900.0,13.299348831176758
2010-01-05,16.30666732788086,16.18000030517578,16.30666732788086,16.280000686645508,1715700.0,13.250515937805176
2010-01-06,16.360000610351562,16.15999984741211,16.266666412353516,16.31333351135254,1798800.0,13.277642250061035
2010-01-07,16.413333892822266,16.126667022705078,16.266666412353516,16.3799991607666,1486500.0,13.331902503967285
2010-01-08,16.3799991607666,16.253334045410156,16.30666732788086,16.366666793823242,1043500.0,13.321052551269531
2010-01-11,16.413333892822266,16.200000762939453,16.393333435058594,16.399999618530273,859000.0,13.348184585571289
2010-01-12,16.5,16.293333053588867,16.293333053588867,16.46666717529297,1368700.0,13.402446746826172
2010-01-13,16.793333053588867,16.479999542236328,16.546667098999023,16.773332595825195,1594500.0,13.652039527893066
2010-01-14,16.766666412353516,16.50666618347168,16.700000762939453,16.633333206176758,1594000.0,13.538094520568848
2010-01-15,16.713333129882812,16.566667556762695,16.573333740234375,16.6200008392334,1667200.0,13.527244567871094
2010-01-19,16.726667404174805,16.393333435058594,16.6200008392334,16.52666664123535,2484700.0,13.451276779174805
2010-01-20,16.633333206176758,16.433332443237305,16.446666717529297,16.566667556762695,1389900.0,13.483835220336914
2010-01-21,16.733333587646484,16.49333381652832,16.6200008392334,16.6733341217041,2739100.0,13.57065200805664
2010-01-22,16.780000686645508,16.386667251586914,16.753334045410156,16.46666717529297,1789900.0,13.402446746826172
2010-01-25,16.639999389648438,16.393333435058594,16.613332748413086,16.52666664123535,908100.0,13.451276779174805
2010-01-26,16.66666603088379,16.413333892822266,16.453332901000977,16.46666717529297,859300.0,13.402446746826172
2010-01-27,16.600000381469727,16.260000228881836,16.426666259765625,16.46666717529297,1461400.0,13.402446746826172
2010-01-28,16.49333381652832,16.273332595825195,16.49333381652832,16.31333351135254,1098700.0,13.277642250061035
2010-01-29,16.386667251586914,16.219999313354492,16.31333351135254,16.219999313354492,2099200.0,13.201679229736328
2010-02-01,16.360000610351562,16.1733341217041,16.30666732788086,16.31333351135254,1480900.0,13.277642250061035
2010-02-02,16.360000610351562,16.246665954589844,16.31333351135254,16.31333351135254,1626000.0,13.277642250061035
2010-02-03,16.260000228881836,16.1200008392334,16.253334045410156,16.139999389648438,1199200.0,13.136563301086426
2010-02-04,16.273332595825195,16.053333282470703,16.066667556762695,16.073333740234375,1682800.0,13.082307815551758
2010-02-05,16.273332595825195,15.926666259765625,16.040000915527344,16.1200008392334,1618000.0,13.120288848876953
2010-02-08,16.246665954589844,15.933333396911621,16.093334197998047,16.15333366394043,1442500.0,13.147416114807129
2010-02-09,16.83333396911621,16.280000686645508,16.34000015258789,16.613332748413086,2517300.0,13.521818161010742
2010-02-10,16.68666648864746,16.446666717529297,16.613332748413086,16.639999389648438,1322100.0,13.543524742126465
2010-02-11,16.739999771118164,16.553333282470703,16.586666107177734,16.69333267211914,1561800.0,13.586928367614746
2010-02-12,16.733333587646484,16.453332901000977,16.586666107177734,16.726667404174805,2340300.0,13.614059448242188
2010-02-16,16.84666633605957,16.593334197998047,16.773332595825195,16.81333351135254,1161400.0,13.684601783752441
2010-02-17,16.893333435058594,16.700000762939453,16.80666732788086,16.766666412353516,861000.0,13.646615982055664
2010-02-18,17.02666664123535,16.739999771118164,16.766666412353516,17.02666664123535,931200.0,13.85824203491211
2010-02-19,17.053333282470703,16.913333892822266,16.97333335876465,17.03333282470703,725700.0,13.86365795135498
2010-02-22,17.086666107177734,16.933332443237305,17.03333282470703,17.040000915527344,662800.0,13.869083404541016
2010-02-23,17.16666603088379,16.99333381652832,17.046667098999023,17.059999465942383,994200.0,13.885366439819336
2010-02-24,17.266666412353516,17.040000915527344,17.1200008392334,17.18000030517578,1219600.0,13.983034133911133
2010-02-25,17.286666870117188,16.953332901000977,17.040000915527344,17.273332595825195,1406200.0,14.058999061584473
