Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,28.688400268554688,28.241092681884766,28.612585067749023,28.487491607666016,5202664.0,18.58077621459961
2010-01-05,28.472328186035156,28.16148567199707,28.434419631958008,28.4533748626709,4502275.0,18.558521270751953
2010-01-06,28.53676986694336,28.123577117919922,28.343442916870117,28.506444931030273,4960759.0,18.593135833740234
2010-01-07,28.802122116088867,28.510234832763672,28.52539825439453,28.741470336914062,4388841.0,18.746429443359375
2010-01-08,29.181198120117188,28.366186141967773,28.589841842651367,29.14328956604004,5938666.0,19.008508682250977
2010-01-11,29.575435638427734,29.188779830932617,29.40485191345215,29.473085403442383,4699333.0,19.223623275756836
2010-01-12,29.5109920501709,28.976497650146484,29.26459312438965,29.063684463500977,5084217.0,18.956586837768555
2010-01-13,29.26838493347168,28.965124130249023,29.067474365234375,29.135709762573242,3321770.0,19.00356674194336
2010-01-14,29.317665100097656,29.00682258605957,29.12433624267578,29.25701332092285,2509002.0,19.082687377929688
2010-01-15,29.435178756713867,28.832448959350586,29.28354835510254,28.889310836791992,4630481.0,18.842857360839844
2010-01-19,29.18498992919922,28.809703826904297,28.919635772705078,29.11675453186035,3843302.0,18.991201400756836
2010-01-20,28.934799194335938,28.601213455200195,28.91205406188965,28.8059139251709,2708962.0,18.78846549987793
2010-01-21,28.91205406188965,28.309324264526367,28.756633758544922,28.320697784423828,4338982.0,18.471981048583984
2010-01-22,28.29416275024414,27.83169174194336,28.222137451171875,27.843063354492188,5012728.0,18.160446166992188
2010-01-25,28.40030288696289,27.990901947021484,28.15390396118164,28.248672485351562,4492778.0,18.425006866455078
2010-01-26,28.31690788269043,27.95299530029297,28.222137451171875,28.074298858642578,3618281.0,18.311267852783203
2010-01-27,28.1652774810791,27.638362884521484,27.979530334472656,28.123577117919922,3888412.0,18.343412399291992
2010-01-28,28.043973922729492,27.20621681213379,27.380590438842773,27.619409561157227,6988326.0,18.014572143554688
2010-01-29,27.6724796295166,27.016679763793945,27.65352439880371,27.04700469970703,5985094.0,17.641225814819336
2010-02-01,27.274450302124023,26.94844627380371,27.153146743774414,27.236543655395508,6601859.0,17.764850616455078
2010-02-02,27.733131408691406,27.137983322143555,27.30477523803711,27.69901466369629,5573303.0,18.066495895385742
2010-02-03,27.725549697875977,27.297195434570312,27.482942581176758,27.626989364624023,4256677.0,18.019515991210938
2010-02-04,27.520849227905273,26.804397583007812,27.43745231628418,26.8271427154541,5342478.0,17.49782371520996
2010-02-05,27.009098052978516,26.45943832397461,26.82335090637207,26.918119430541992,8505967.0,17.55715560913086
2010-02-08,26.849885940551758,26.520090103149414,26.637603759765625,26.59211540222168,5231682.0,17.344520568847656
2010-02-09,27.024261474609375,26.58453369140625,26.884002685546875,26.872631072998047,5655872.0,17.527488708496094
2010-02-10,27.092493057250977,26.59969711303711,26.921911239624023,26.906747817993164,4087845.0,17.549745559692383
2010-02-11,27.274450302124023,26.58074378967285,26.81576919555664,27.255496978759766,3791070.0,17.777212142944336
2010-02-12,27.30856704711914,26.774070739746094,26.971189498901367,27.266868591308594,4924355.0,17.784629821777344
2010-02-16,27.884761810302734,27.357847213745117,27.498104095458984,27.862016677856445,4153267.0,18.172809600830078
2010-02-17,28.54435157775879,28.131160736083984,28.31690788269043,28.5178165435791,9812305.0,18.600553512573242
2010-02-18,28.703563690185547,28.483699798583984,28.54435157775879,28.616376876831055,4172261.0,18.66483497619629
