Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,52.7806396484375,50.0308952331543,52.1936149597168,50.39134979248047,2345500.0,36.61567306518555
2010-01-05,50.267765045166016,48.650875091552734,50.16477966308594,49.45417022705078,2489800.0,35.934696197509766
2010-01-06,50.247169494628906,48.784759521484375,49.629249572753906,49.12461471557617,1936200.0,35.695228576660156
2010-01-07,50.422245025634766,48.084449768066406,49.289390563964844,50.370750427246094,2088400.0,36.60071563720703
2010-01-08,50.31925964355469,48.68177032470703,49.87641525268555,50.01029968261719,2146400.0,36.338783264160156
2010-01-11,51.99794006347656,50.5870246887207,51.38002014160156,50.906280517578125,1222700.0,36.98984146118164
2010-01-12,52.33779525756836,50.15447998046875,50.15447998046875,51.10195541381836,2939200.0,37.13200759887695
2010-01-13,52.523170471191406,50.48403549194336,51.15345001220703,52.32749557495117,1358700.0,38.02252197265625
2010-01-14,53.202884674072266,51.49330520629883,52.02883529663086,52.10092544555664,1401500.0,37.85791015625
2010-01-15,52.430484771728516,51.49330520629883,51.905250549316406,51.5447998046875,1080700.0,37.45380783081055
2010-01-19,53.769309997558594,51.53450012207031,51.55509948730469,53.26467514038086,1571600.0,38.7035026550293
2010-01-20,52.80123519897461,51.658084869384766,52.605560302734375,52.5025749206543,1094500.0,38.149742126464844
2010-01-21,53.16168975830078,49.093719482421875,52.79093551635742,49.134910583496094,1820600.0,35.70271682739258
2010-01-22,49.557159423828125,46.395469665527344,48.38311004638672,47.37384033203125,2847100.0,34.42306900024414
2010-01-25,47.950565338134766,45.43769454956055,47.950565338134766,47.29145050048828,2808700.0,34.36320114135742
2010-01-26,47.950565338134766,45.79814529418945,46.78681945800781,47.085479736328125,2560500.0,34.21354293823242
2010-01-27,47.703399658203125,45.75695037841797,46.97219467163086,47.30175018310547,2330700.0,34.37069320678711
2010-01-28,47.476829528808594,46.67353057861328,47.34294509887695,47.003089904785156,1883300.0,34.1536750793457
2010-01-29,47.74459457397461,46.14830017089844,47.40473556518555,46.848609924316406,1879400.0,34.04143142700195
2010-02-01,49.08341979980469,47.50772476196289,48.084449768066406,48.97013473510742,1754500.0,35.582984924316406
2010-02-02,49.46446990966797,48.53759002685547,49.20700454711914,49.423274993896484,1477600.0,35.91225051879883
2010-02-03,49.289390563964844,48.166839599609375,49.06282043457031,49.186405181884766,1473100.0,35.74012756347656
2010-02-04,48.58908462524414,46.28218460083008,48.58908462524414,46.44696044921875,2223800.0,33.749576568603516
2010-02-05,47.878475189208984,45.11843490600586,46.5190544128418,46.90010452270508,2229100.0,34.07884216308594
2010-02-08,47.796085357666016,45.37590026855469,47.20906448364258,45.49948501586914,1445700.0,33.06110763549805
2010-02-09,46.42636489868164,44.62409973144531,46.42636489868164,45.58187484741211,1774500.0,33.12099075317383
2010-02-10,46.65293502807617,44.788875579833984,45.47888946533203,46.086509704589844,1236100.0,33.4876708984375
2010-02-11,46.858909606933594,45.55097961425781,45.80844497680664,46.68383026123047,1045400.0,33.92170333862305
2010-02-12,47.44593048095703,45.57157516479492,45.9011344909668,47.332645416259766,1095500.0,34.39314651489258
2010-02-16,49.45417022705078,47.67250442504883,48.084449768066406,49.37178039550781,1441900.0,35.874847412109375
2010-02-17,50.0308952331543,48.86714553833008,49.577754974365234,49.33058547973633,1118900.0,35.84490203857422
2010-02-18,50.0,48.650875091552734,48.939239501953125,49.54685974121094,1233700.0,36.00204849243164
2010-02-19,49.81462478637695,48.91864013671875,49.06282043457031,49.557159423828125,1470200.0,36.00952911376953
2010-02-22,51.49330520629883,49.60865020751953,49.79402542114258,51.05046463012695,1410500.0,37.09459686279297
2010-02-23,51.05046463012695,50.041194915771484,50.865089416503906,50.247169494628906,1487300.0,36.51090621948242
2010-02-24,51.47270965576172,49.91761016845703,50.39134979248047,51.452110290527344,1243700.0,37.386444091796875
2010-02-25,52.09062957763672,50.32955551147461,50.48403549194336,51.99794006347656,673900.0,37.78306198120117
2010-02-26,53.03810501098633,51.56539535522461,52.049434661865234,52.584964752197266,985300.0,38.209617614746094
2010-03-01,53.295570373535156,52.55406951904297,53.03810501098633,53.03810501098633,933700.0,38.538875579833984
2010-03-02,54.232749938964844,53.17198944091797,53.23377990722656,53.975284576416016,880800.0,39.21985626220703
2010-03-03,54.50051498413086,53.4294548034668,54.03707504272461,53.62512969970703,503900.0,38.965431213378906
2010-03-04,54.58290481567383,53.71781539916992,53.913490295410156,54.4078254699707,674500.0,39.53415298461914
2010-03-05,57.40473556518555,54.55200958251953,54.747684478759766,57.05458450317383,1393700.0,41.45735168457031
2010-03-08,59.598350524902344,57.013389587402344,57.013389587402344,59.165809631347656,1707900.0,42.991424560546875
2010-03-09,60.32955551147461,58.393409729003906,58.69207000732422,58.702369689941406,1346500.0,42.65467071533203
2010-03-10,59.89701461791992,58.13594055175781,58.91864013671875,58.81565475463867,1186500.0,42.736995697021484
2010-03-11,59.30998992919922,57.487125396728516,57.703399658203125,59.08341979980469,1428300.0,42.93156433105469
2010-03-12,59.36148452758789,57.569515228271484,59.320289611816406,58.094749450683594,1258700.0,42.21316146850586
2010-03-15,58.187435150146484,56.43666458129883,58.02265548706055,57.332645416259766,1003200.0,41.659400939941406
2010-03-16,59.114315032958984,57.332645416259766,57.332645416259766,58.784759521484375,1171900.0,42.71455001831055
2010-03-17,59.98970031738281,58.94953536987305,59.186405181884766,59.320289611816406,1053100.0,43.10367202758789
2010-03-18,59.804325103759766,58.393409729003906,59.382080078125,58.43460464477539,759800.0,42.46011734008789
2010-03-19,58.66117477416992,56.76622009277344,56.82801055908203,56.82801055908203,1305600.0,41.292724609375
2010-03-22,57.569515228271484,55.9526252746582,56.467559814453125,57.167869567871094,1267200.0,41.539669036865234
2010-03-23,57.44593048095703,56.34397506713867,57.1884651184082,56.539649963378906,1156300.0,41.083194732666016
2010-03-24,56.88980484008789,55.97322463989258,56.10710525512695,56.41606521606445,1767200.0,40.993385314941406
2010-03-25,58.7950553894043,56.858909606933594,56.88980484008789,57.60041046142578,1074900.0,41.853981018066406
2010-03-26,58.012359619140625,55.74665451049805,57.723995208740234,56.179195404052734,1657900.0,40.82126998901367
2010-03-29,58.1771354675293,56.04531478881836,56.41606521606445,57.796085357666016,1148200.0,42.07328414916992
2010-03-30,59.15550994873047,57.69309997558594,57.89907455444336,58.76416015625,1189500.0,42.77800750732422
2010-03-31,60.9268798828125,58.29042053222656,58.403709411621094,58.98043441772461,2312100.0,42.93544006347656
2010-04-01,60.43254470825195,58.856849670410156,59.50566482543945,59.52626037597656,1049000.0,43.33277893066406
2010-04-05,62.56436538696289,59.7219352722168,59.783729553222656,62.1936149597168,1098800.0,45.27450942993164
2010-04-06,66.40576934814453,62.02883529663086,62.059730529785156,65.38619995117188,2960000.0,47.59858322143555
2010-04-07,65.45829010009766,61.16374969482422,64.97425079345703,61.63748550415039,2035800.0,44.86967849731445
2010-04-08,62.523170471191406,60.9268798828125,61.24613952636719,62.30690002441406,977900.0,45.35698318481445
2010-04-09,63.85169982910156,62.28630447387695,62.739444732666016,63.64572525024414,1082300.0,46.33158493041992
2010-04-12,63.62512969970703,62.18331527709961,63.594234466552734,62.33779525756836,877600.0,45.37946319580078
2010-04-13,64.5005111694336,62.276004791259766,62.276004791259766,63.903194427490234,1073600.0,46.519012451171875
2010-04-14,64.84037017822266,63.33676528930664,64.49021911621094,63.50154495239258,1053600.0,46.22663879394531
2010-04-15,64.04737091064453,61.5756950378418,63.1204948425293,61.606590270996094,1332900.0,44.84717559814453
2010-04-16,62.821834564208984,60.061790466308594,61.44181442260742,60.10298538208008,1305200.0,43.75263214111328
