Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,20.969999313354492,20.614999771118164,20.674999237060547,20.860000610351562,510600.0,19.902584075927734
2010-01-05,20.93000030517578,20.68000030517578,20.770000457763672,20.864999771118164,587600.0,19.907344818115234
2010-01-06,21.270000457763672,20.774999618530273,20.850000381469727,20.9950008392334,1176400.0,20.031383514404297
2010-01-07,21.1200008392334,20.790000915527344,21.0049991607666,21.014999389648438,822000.0,20.05046844482422
2010-01-08,21.475000381469727,20.959999084472656,20.959999084472656,21.354999542236328,374400.0,20.374860763549805
2010-01-11,21.65999984741211,21.040000915527344,21.510000228881836,21.149999618530273,766800.0,20.17927360534668
2010-01-12,21.165000915527344,20.834999084472656,21.03499984741211,20.975000381469727,365600.0,20.012306213378906
2010-01-13,21.174999237060547,20.764999389648438,21.06999969482422,21.15999984741211,627600.0,20.188810348510742
2010-01-14,21.229999542236328,20.790000915527344,21.020000457763672,20.834999084472656,692000.0,19.878732681274414
2010-01-15,20.8799991607666,20.204999923706055,20.854999542236328,20.3700008392334,606000.0,19.435068130493164
2010-01-19,20.40999984741211,20.020000457763672,20.354999542236328,20.364999771118164,791600.0,19.430299758911133
2010-01-20,20.295000076293945,19.84000015258789,20.204999923706055,20.145000457763672,791200.0,19.220394134521484
2010-01-21,20.385000228881836,19.799999237060547,20.145000457763672,19.920000076293945,1102400.0,19.005722045898438
2010-01-22,20.040000915527344,19.674999237060547,19.94499969482422,19.75,1172200.0,18.843528747558594
2010-01-25,20.0,19.56999969482422,20.0,19.6200008392334,563400.0,18.71949577331543
2010-01-26,19.684999465942383,19.34000015258789,19.5,19.385000228881836,857600.0,18.49527931213379
2010-01-27,19.459999084472656,19.045000076293945,19.364999771118164,19.385000228881836,695400.0,18.49527931213379
2010-01-28,19.46500015258789,18.875,19.399999618530273,18.899999618530273,569200.0,18.032541275024414
2010-01-29,19.540000915527344,18.809999465942383,18.809999465942383,19.165000915527344,1856600.0,18.28537940979004
2010-02-01,19.510000228881836,19.149999618530273,19.25,19.229999542236328,742800.0,18.347396850585938
2010-02-02,19.540000915527344,19.135000228881836,19.174999237060547,19.315000534057617,529600.0,18.428491592407227
2010-02-03,19.264999389648438,18.8799991607666,19.15999984741211,19.014999389648438,713600.0,18.142261505126953
2010-02-04,18.8799991607666,18.360000610351562,18.850000381469727,18.44499969482422,642200.0,17.598419189453125
2010-02-05,18.545000076293945,18.079999923706055,18.43000030517578,18.5,1089400.0,17.650909423828125
2010-02-08,18.6299991607666,18.274999618530273,18.540000915527344,18.510000228881836,650800.0,17.66044044494629
2010-02-09,18.934999465942383,18.575000762939453,18.81999969482422,18.649999618530273,511000.0,17.794017791748047
2010-02-10,18.704999923706055,18.350000381469727,18.559999465942383,18.510000228881836,810400.0,17.669912338256836
2010-02-11,18.975000381469727,18.420000076293945,18.5049991607666,18.854999542236328,1164000.0,17.99925422668457
2010-02-12,18.8799991607666,18.405000686645508,18.670000076293945,18.825000762939453,756000.0,17.970617294311523
2010-02-16,19.170000076293945,18.854999542236328,19.05500030517578,19.03499984741211,573200.0,18.171092987060547
2010-02-17,19.209999084472656,18.9950008392334,19.030000686645508,19.204999923706055,721600.0,18.333372116088867
2010-02-18,19.645000457763672,19.110000610351562,19.2549991607666,19.549999237060547,516400.0,18.662717819213867
2010-02-19,19.770000457763672,19.5,19.520000457763672,19.614999771118164,347400.0,18.724763870239258
