Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,3.9091358184814453,3.8083951473236084,3.8320987224578857,3.87358021736145,839200.0,3.27097487449646
2010-01-05,3.885432004928589,3.8360493183135986,3.8795061111450195,3.8538272380828857,701500.0,3.2542943954467773
2010-01-06,3.9012346267700195,3.845925807952881,3.845925807952881,3.855802536010742,841200.0,3.2559616565704346
2010-01-07,3.8893826007843018,3.8004937171936035,3.841975212097168,3.885432004928589,535900.0,3.28098201751709
2010-01-08,3.8893826007843018,3.849876642227173,3.8716049194335938,3.8795061111450195,330300.0,3.2759788036346436
2010-01-11,3.8913581371307373,3.8479013442993164,3.8913581371307373,3.87358021736145,466600.0,3.27097487449646
2010-01-12,3.8716049194335938,3.8301234245300293,3.8439505100250244,3.8518519401550293,521200.0,3.252626419067383
2010-01-13,3.9012346267700195,3.8320987224578857,3.8617284297943115,3.8972840309143066,384900.0,3.290989875793457
2010-01-14,3.913086414337158,3.867654323577881,3.913086414337158,3.9091358184814453,224100.0,3.3009986877441406
2010-01-15,3.920987606048584,3.7787654399871826,3.9150617122650146,3.820246934890747,887800.0,3.225938558578491
2010-01-19,3.859753131866455,3.7906172275543213,3.794567823410034,3.859753131866455,732300.0,3.25929856300354
2010-01-20,3.8320987224578857,3.7214815616607666,3.8301234245300293,3.776790142059326,748500.0,3.189241409301758
2010-01-21,3.8143210411071777,3.6859259605407715,3.788641929626465,3.737283945083618,582000.0,3.1558806896209717
2010-01-22,3.770864248275757,3.6819753646850586,3.71950626373291,3.6938271522521973,683200.0,3.119185447692871
2010-01-25,3.7116048336029053,3.6464197635650635,3.7076542377471924,3.6720988750457764,377500.0,3.1008360385894775
2010-01-26,3.6780247688293457,3.6246912479400635,3.652345657348633,3.630617380142212,463000.0,3.0658082962036133
2010-01-27,3.9683949947357178,3.666172742843628,3.6681480407714844,3.938765525817871,2176200.0,3.3260185718536377
2010-01-28,3.952592611312866,3.766913652420044,3.952592611312866,3.834074020385742,1029600.0,3.237614631652832
2010-01-29,3.920987606048584,3.8360493183135986,3.8360493183135986,3.8874073028564453,1010700.0,3.2826504707336426
2010-02-01,3.9091358184814453,3.8518519401550293,3.885432004928589,3.8795061111450195,543600.0,3.2759788036346436
2010-02-02,3.9150617122650146,3.8399999141693115,3.8874073028564453,3.8479013442993164,646800.0,3.249290704727173
2010-02-03,3.881481409072876,3.798518419265747,3.8439505100250244,3.863703727722168,758200.0,3.262634038925171
2010-02-04,3.8518519401550293,3.7866666316986084,3.849876642227173,3.8083951473236084,829000.0,3.215930223464966
2010-02-05,3.8439505100250244,3.7728395462036133,3.8083951473236084,3.838024616241455,737100.0,3.240949869155884
2010-02-08,3.8399999141693115,3.766913652420044,3.8360493183135986,3.7728395462036133,717000.0,3.2007341384887695
2010-02-09,3.834074020385742,3.770864248275757,3.798518419265747,3.810370445251465,592600.0,3.2325737476348877
2010-02-10,3.8123457431793213,3.7688889503479004,3.802469253540039,3.7925925254821777,490200.0,3.2174909114837646
2010-02-11,3.863703727722168,3.7570369243621826,3.7748148441314697,3.863703727722168,484200.0,3.2778191566467285
2010-02-12,3.982222318649292,3.903209924697876,3.9288887977600098,3.974320888519287,1897600.0,3.3716626167297363
2010-02-16,4.007901191711426,3.956543207168579,4.007901191711426,4.0,655300.0,3.3934481143951416
2010-02-17,4.059259414672852,4.005926132202148,4.017777919769287,4.059259414672852,586000.0,3.443721294403076
2010-02-18,4.1422224044799805,4.067160606384277,4.073086261749268,4.134321212768555,609400.0,3.5074007511138916
2010-02-19,4.187654495239258,4.110617160797119,4.1422224044799805,4.1777777671813965,811300.0,3.544266700744629
2010-02-22,4.239012241363525,4.181728363037109,4.197530746459961,4.229135990142822,712800.0,3.5878384113311768
2010-02-23,4.239012241363525,4.165925979614258,4.229135990142822,4.197530746459961,1106500.0,3.5610249042510986
2010-02-24,4.2528395652771,4.193580150604248,4.217283725738525,4.219259262084961,581100.0,3.579458713531494
2010-02-25,4.239012241363525,4.175802230834961,4.175802230834961,4.233086585998535,478000.0,3.591188669204712
2010-02-26,4.227160453796387,4.1777777671813965,4.227160453796387,4.197530746459961,772800.0,3.5610249042510986
2010-03-01,4.266666889190674,4.191605091094971,4.246913433074951,4.264691352844238,912600.0,3.618001937866211
2010-03-02,4.321975231170654,4.2528395652771,4.282469272613525,4.304197311401367,1088700.0,3.651516914367676
2010-03-03,4.343703746795654,4.298271656036377,4.318024635314941,4.3140740394592285,623700.0,3.659895896911621
2010-03-04,4.3358025550842285,4.294321060180664,4.32987642288208,4.300246715545654,411900.0,3.6481666564941406
2010-03-05,4.436542987823486,4.32395076751709,4.325925827026367,4.420740604400635,1030000.0,3.7503888607025146
2010-03-08,4.464197635650635,4.408888816833496,4.4286417961120605,4.412839412689209,562900.0,3.7436845302581787
2010-03-09,4.478024482727051,4.402963161468506,4.406913757324219,4.456296443939209,713700.0,3.7805514335632324
2010-03-10,4.507654190063477,4.44444465637207,4.44444465637207,4.483950614929199,1629400.0,3.804011821746826
2010-03-11,4.487901210784912,4.44444465637207,4.454320907592773,4.464197635650635,435300.0,3.787254810333252
2010-03-12,4.483950614929199,4.432592391967773,4.464197635650635,4.44444465637207,625900.0,3.770498514175415
2010-03-15,4.448395252227783,4.3713579177856445,4.438518524169922,4.391110897064209,1014700.0,3.725250482559204
2010-03-16,4.395061492919922,4.355555534362793,4.389135837554932,4.381234645843506,735900.0,3.7168729305267334
2010-03-17,4.446419715881348,4.365432262420654,4.381234645843506,4.412839412689209,518500.0,3.7436845302581787
2010-03-18,4.4503703117370605,4.395061492919922,4.418765544891357,4.420740604400635,344200.0,3.7503888607025146
2010-03-19,4.4503703117370605,4.37925910949707,4.402963161468506,4.402963161468506,1211100.0,3.7353062629699707
