Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,24.670425415039062,24.22810173034668,24.52298355102539,24.64006805419922,2063178.0,21.706127166748047
2010-01-05,24.713790893554688,24.323503494262695,24.674760818481445,24.557676315307617,1226792.0,21.63353729248047
2010-01-06,24.9913272857666,24.418907165527344,24.579357147216797,24.796184539794922,1713127.0,21.84364891052246
2010-01-07,24.917606353759766,24.39722442626953,24.752819061279297,24.488290786743164,1985697.0,21.572418212890625
2010-01-08,24.514310836791992,23.93755340576172,24.392887115478516,24.271465301513672,2846526.0,21.381406784057617
2010-01-11,24.56201171875,23.521249771118164,24.40589714050293,23.60797882080078,2484715.0,20.796918869018555
2010-01-12,23.594970703125,23.117952346801758,23.356460571289062,23.525585174560547,1593677.0,20.724342346191406
2010-01-13,23.74241065979004,23.330442428588867,23.564613342285156,23.61665153503418,950303.0,20.8045711517334
2010-01-14,23.651344299316406,23.200347900390625,23.486557006835938,23.26539421081543,1507202.0,20.495132446289062
2010-01-15,23.191673278808594,22.81439781188965,23.16999053955078,23.074588775634766,3512499.0,20.327049255371094
2010-01-19,23.486557006835938,22.996530532836914,23.07025146484375,23.434518814086914,1557011.0,20.644121170043945
2010-01-20,23.4301815032959,22.83608055114746,23.1483097076416,23.347787857055664,2131897.0,20.567716598510742
2010-01-21,24.032957077026367,23.1656551361084,23.417173385620117,23.35212516784668,2424759.0,20.571537017822266
2010-01-22,23.447528839111328,22.771032333374023,23.269731521606445,22.85776138305664,2221600.0,20.136032104492188
2010-01-25,23.330442428588867,22.95316505432129,23.161317825317383,23.113616943359375,1247777.0,20.36142921447754
2010-01-26,23.126625061035156,22.692974090576172,22.95316505432129,22.77536964416504,953300.0,20.063461303710938
2010-01-27,22.79705047607422,22.324371337890625,22.68863868713379,22.7103214263916,1368380.0,20.00615692138672
2010-01-28,22.792715072631836,22.111881256103516,22.736339569091797,22.18126678466797,1688453.0,19.540098190307617
2010-01-29,22.792715072631836,22.059843063354492,22.44579315185547,22.090198516845703,1559317.0,19.459875106811523
2010-02-01,22.81873321533203,22.22463035583496,22.324371337890625,22.81873321533203,1567619.0,20.10165786743164
2010-02-02,23.32176971435547,22.584562301635742,22.849088668823242,23.07892417907715,1543406.0,20.33087158203125
2010-02-03,23.191673278808594,22.705984115600586,22.95316505432129,22.909801483154297,955837.0,20.181880950927734
2010-02-04,22.74934959411621,22.0078067779541,22.66261863708496,22.02948760986328,1750946.0,19.406391143798828
2010-02-05,23.551605224609375,22.146574020385742,22.146574020385742,23.03122329711914,4100990.0,20.288841247558594
2010-02-08,23.438854217529297,22.740676879882812,23.1483097076416,23.135299682617188,3298733.0,20.380538940429688
2010-02-09,23.963573455810547,23.27406883239746,23.503902435302734,23.81179428100586,2281556.0,20.976469039916992
2010-02-10,23.95490074157715,23.360797882080078,23.82046890258789,23.716392517089844,1825891.0,20.892431259155273
2010-02-11,24.353858947753906,23.58629608154297,23.707719802856445,24.323503494262695,2009218.0,21.4272518157959
2010-02-12,24.470945358276367,23.716392517089844,24.006938934326172,24.145706176757812,2536831.0,21.2706298828125
2010-02-16,24.518646240234375,24.119688034057617,24.39722442626953,24.49262809753418,3480676.0,21.576236724853516
2010-02-17,24.8265380859375,24.410234451293945,24.666088104248047,24.709453582763672,1762937.0,21.767250061035156
